b,accuracy,f1,precision,recall,yes_rate
-0.6800000000001134,0.8695555555555555,0.8539437671062454,0.9700395703787451,0.7626666666666667,0.39311111111111113
-0.6600000000001138,0.8695555555555555,0.8539437671062454,0.9700395703787451,0.7626666666666667,0.39311111111111113
-0.6400000000001143,0.8695555555555555,0.8539437671062454,0.9700395703787451,0.7626666666666667,0.39311111111111113
-0.6200000000001147,0.8717777777777778,0.8573547589616811,0.966016713091922,0.7706666666666667,0.3988888888888889
-0.6000000000001151,0.8717777777777778,0.8573547589616811,0.966016713091922,0.7706666666666667,0.3988888888888889
-0.5800000000001155,0.8717777777777778,0.8573547589616811,0.966016713091922,0.7706666666666667,0.3988888888888889
-0.560000000000116,0.8717777777777778,0.8573547589616811,0.966016713091922,0.7706666666666667,0.3988888888888889
-0.5400000000001164,0.8717777777777778,0.8573547589616811,0.966016713091922,0.7706666666666667,0.3988888888888889
-0.5200000000001168,0.8717777777777778,0.8573547589616811,0.966016713091922,0.7706666666666667,0.3988888888888889
-0.5000000000001172,0.8717777777777778,0.8573547589616811,0.966016713091922,0.7706666666666667,0.3988888888888889
-0.48000000000011767,0.8734444444444445,0.8596772206480227,0.9646115565385679,0.7753333333333333,0.4018888888888889
-0.4600000000001181,0.8734444444444445,0.8596772206480227,0.9646115565385679,0.7753333333333333,0.4018888888888889
-0.4400000000001185,0.8734444444444445,0.8596772206480227,0.9646115565385679,0.7753333333333333,0.4018888888888889
-0.42000000000011894,0.8734444444444445,0.8596772206480227,0.9646115565385679,0.7753333333333333,0.4018888888888889
-0.40000000000011937,0.8734444444444445,0.8596772206480227,0.9646115565385679,0.7753333333333333,0.4018888888888889
-0.3800000000001198,0.8734444444444445,0.8596772206480227,0.9646115565385679,0.7753333333333333,0.4018888888888889
-0.3600000000001202,0.8757777777777778,0.8626198083067093,0.9648158328752061,0.78,0.4042222222222222
-0.34000000000012065,0.8757777777777778,0.8626198083067093,0.9648158328752061,0.78,0.4042222222222222
-0.3200000000001211,0.8757777777777778,0.8626198083067093,0.9648158328752061,0.78,0.4042222222222222
-0.3000000000001215,0.8757777777777778,0.8626198083067093,0.9648158328752061,0.78,0.4042222222222222
-0.28000000000012193,0.8757777777777778,0.8626198083067093,0.9648158328752061,0.78,0.4042222222222222
-0.26000000000012236,0.8757777777777778,0.8626198083067093,0.9648158328752061,0.78,0.4042222222222222
-0.24000000000012278,0.8767777777777778,0.8641763625229639,0.9626193724420191,0.784,0.4072222222222222
-0.2200000000001232,0.8767777777777778,0.8641763625229639,0.9626193724420191,0.784,0.4072222222222222
-0.20000000000012363,0.8767777777777778,0.8641763625229639,0.9626193724420191,0.784,0.4072222222222222
-0.18000000000012406,0.8767777777777778,0.8641763625229639,0.9626193724420191,0.784,0.4072222222222222
-0.1600000000001245,0.8767777777777778,0.8641763625229639,0.9626193724420191,0.784,0.4072222222222222
-0.1400000000001249,0.8767777777777778,0.8641763625229639,0.9626193724420191,0.784,0.4072222222222222
-0.12000000000012534,0.879,0.8670816550714024,0.9618196588139724,0.7893333333333333,0.4103333333333333
-0.10000000000012577,0.879,0.8670816550714024,0.9618196588139724,0.7893333333333333,0.4103333333333333
-0.08000000000012619,0.879,0.8670816550714024,0.9618196588139724,0.7893333333333333,0.4103333333333333
-0.06000000000012662,0.879,0.8670816550714024,0.9618196588139724,0.7893333333333333,0.4103333333333333
-0.040000000000127045,0.879,0.8670816550714024,0.9618196588139724,0.7893333333333333,0.4103333333333333
-0.02000000000012747,0.879,0.8670816550714024,0.9618196588139724,0.7893333333333333,0.4103333333333333
-1.2789769243681803e-13,0.879,0.8670816550714024,0.9618196588139724,0.7893333333333333,0.4103333333333333
0.019999999999871676,0.8815555555555555,0.8702847408128498,0.9618074233458849,0.7946666666666666,0.4131111111111111
0.03999999999987125,0.8815555555555555,0.8702847408128498,0.9618074233458849,0.7946666666666666,0.4131111111111111
0.05999999999987082,0.8815555555555555,0.8702847408128498,0.9618074233458849,0.7946666666666666,0.4131111111111111
0.0799999999998704,0.8815555555555555,0.8702847408128498,0.9618074233458849,0.7946666666666666,0.4131111111111111
0.09999999999986997,0.8815555555555555,0.8702847408128498,0.9618074233458849,0.7946666666666666,0.4131111111111111
0.11999999999986954,0.8815555555555555,0.8702847408128498,0.9618074233458849,0.7946666666666666,0.4131111111111111
0.13999999999986912,0.8841111111111111,0.8735604315674628,0.9610562816751134,0.8006666666666666,0.41655555555555557
0.1599999999998687,0.8841111111111111,0.8735604315674628,0.9610562816751134,0.8006666666666666,0.41655555555555557
0.17999999999986827,0.8841111111111111,0.8735604315674628,0.9610562816751134,0.8006666666666666,0.41655555555555557
0.19999999999986784,0.8841111111111111,0.8735604315674628,0.9610562816751134,0.8006666666666666,0.41655555555555557
0.2199999999998674,0.8841111111111111,0.8735604315674628,0.9610562816751134,0.8006666666666666,0.41655555555555557
0.239999999999867,0.8841111111111111,0.8735604315674628,0.9610562816751134,0.8006666666666666,0.41655555555555557
0.25999999999986656,0.8868888888888888,0.8773789448325704,0.9579168858495528,0.8093333333333333,0.42244444444444446
0.27999999999986613,0.8868888888888888,0.8773789448325704,0.9579168858495528,0.8093333333333333,0.42244444444444446
0.2999999999998657,0.8868888888888888,0.8773789448325704,0.9579168858495528,0.8093333333333333,0.42244444444444446
0.3199999999998653,0.8868888888888888,0.8773789448325704,0.9579168858495528,0.8093333333333333,0.42244444444444446
0.33999999999986485,0.8868888888888888,0.8773789448325704,0.9579168858495528,0.8093333333333333,0.42244444444444446
0.35999999999986443,0.8868888888888888,0.8773789448325704,0.9579168858495528,0.8093333333333333,0.42244444444444446
0.379999999999864,0.8874444444444445,0.8783475441335414,0.9555787823360334,0.8126666666666666,0.4252222222222222
0.3999999999998636,0.8874444444444445,0.8783475441335414,0.9555787823360334,0.8126666666666666,0.4252222222222222
0.41999999999986315,0.8874444444444445,0.8783475441335414,0.9555787823360334,0.8126666666666666,0.4252222222222222
0.4399999999998627,0.8874444444444445,0.8783475441335414,0.9555787823360334,0.8126666666666666,0.4252222222222222
0.4599999999998623,0.8874444444444445,0.8783475441335414,0.9555787823360334,0.8126666666666666,0.4252222222222222
0.47999999999986187,0.8874444444444445,0.8783475441335414,0.9555787823360334,0.8126666666666666,0.4252222222222222
0.49999999999986144,0.8874444444444445,0.8783475441335414,0.9555787823360334,0.8126666666666666,0.4252222222222222
0.519999999999861,0.8888888888888888,0.8804971319311664,0.9524301964839711,0.8186666666666667,0.42977777777777776
0.5399999999998606,0.8888888888888888,0.8804971319311664,0.9524301964839711,0.8186666666666667,0.42977777777777776
0.5599999999998602,0.8888888888888888,0.8804971319311664,0.9524301964839711,0.8186666666666667,0.42977777777777776
0.5799999999998597,0.8888888888888888,0.8804971319311664,0.9524301964839711,0.8186666666666667,0.42977777777777776
0.5999999999998593,0.8888888888888888,0.8804971319311664,0.9524301964839711,0.8186666666666667,0.42977777777777776
0.6199999999998589,0.8888888888888888,0.8804971319311664,0.9524301964839711,0.8186666666666667,0.42977777777777776
0.6399999999998585,0.8896666666666667,0.8815742397137746,0.9513513513513514,0.8213333333333334,0.43166666666666664
0.659999999999858,0.8896666666666667,0.8815742397137746,0.9513513513513514,0.8213333333333334,0.43166666666666664
0.6799999999998576,0.8896666666666667,0.8815742397137746,0.9513513513513514,0.8213333333333334,0.43166666666666664
0.6999999999998572,0.8896666666666667,0.8815742397137746,0.9513513513513514,0.8213333333333334,0.43166666666666664
0.7199999999998568,0.8896666666666667,0.8815742397137746,0.9513513513513514,0.8213333333333334,0.43166666666666664
0.7399999999998563,0.8896666666666667,0.8815742397137746,0.9513513513513514,0.8213333333333334,0.43166666666666664
0.7599999999998559,0.8908888888888888,0.883400617430539,0.9484956654767975,0.8266666666666667,0.43577777777777776
0.7799999999998555,0.8908888888888888,0.883400617430539,0.9484956654767975,0.8266666666666667,0.43577777777777776
0.799999999999855,0.8908888888888888,0.883400617430539,0.9484956654767975,0.8266666666666667,0.43577777777777776
0.8199999999998546,0.8908888888888888,0.883400617430539,0.9484956654767975,0.8266666666666667,0.43577777777777776
0.8399999999998542,0.8908888888888888,0.883400617430539,0.9484956654767975,0.8266666666666667,0.43577777777777776
0.8599999999998538,0.8908888888888888,0.883400617430539,0.9484956654767975,0.8266666666666667,0.43577777777777776
0.8799999999998533,0.8907777777777778,0.883627323310051,0.9455282493032683,0.8293333333333334,0.43855555555555553
0.8999999999998529,0.8907777777777778,0.883627323310051,0.9455282493032683,0.8293333333333334,0.43855555555555553
0.9199999999998525,0.8907777777777778,0.883627323310051,0.9455282493032683,0.8293333333333334,0.43855555555555553
0.9399999999998521,0.8907777777777778,0.883627323310051,0.9455282493032683,0.8293333333333334,0.43855555555555553
0.9599999999998516,0.8907777777777778,0.883627323310051,0.9455282493032683,0.8293333333333334,0.43855555555555553
0.9799999999998512,0.8907777777777778,0.883627323310051,0.9455282493032683,0.8293333333333334,0.43855555555555553
0.9999999999998508,0.8907777777777778,0.883627323310051,0.9455282493032683,0.8293333333333334,0.43855555555555553
1.0199999999998504,0.8907777777777778,0.8841211835435577,0.941501380868692,0.8333333333333334,0.44255555555555554
1.03999999999985,0.8907777777777778,0.8841211835435577,0.941501380868692,0.8333333333333334,0.44255555555555554
1.0599999999998495,0.8907777777777778,0.8841211835435577,0.941501380868692,0.8333333333333334,0.44255555555555554
1.079999999999849,0.8907777777777778,0.8841211835435577,0.941501380868692,0.8333333333333334,0.44255555555555554
1.0999999999998487,0.8907777777777778,0.8841211835435577,0.941501380868692,0.8333333333333334,0.44255555555555554
1.1199999999998482,0.8907777777777778,0.8841211835435577,0.941501380868692,0.8333333333333334,0.44255555555555554
1.1399999999998478,0.8921111111111111,0.8858587045962149,0.9403543798352882,0.8373333333333334,0.44522222222222224
1.1599999999998474,0.8921111111111111,0.8858587045962149,0.9403543798352882,0.8373333333333334,0.44522222222222224
1.179999999999847,0.8921111111111111,0.8858587045962149,0.9403543798352882,0.8373333333333334,0.44522222222222224
1.1999999999998465,0.8921111111111111,0.8858587045962149,0.9403543798352882,0.8373333333333334,0.44522222222222224
1.219999999999846,0.8921111111111111,0.8858587045962149,0.9403543798352882,0.8373333333333334,0.44522222222222224
1.2399999999998457,0.8921111111111111,0.8858587045962149,0.9403543798352882,0.8373333333333334,0.44522222222222224
1.2599999999998452,0.8922222222222222,0.8862036602534022,0.9386182902584493,0.8393333333333334,0.4471111111111111
1.2799999999998448,0.8922222222222222,0.8862036602534022,0.9386182902584493,0.8393333333333334,0.4471111111111111
1.2999999999998444,0.8922222222222222,0.8862036602534022,0.9386182902584493,0.8393333333333334,0.4471111111111111
1.319999999999844,0.8922222222222222,0.8862036602534022,0.9386182902584493,0.8393333333333334,0.4471111111111111
1.3399999999998435,0.8922222222222222,0.8862036602534022,0.9386182902584493,0.8393333333333334,0.4471111111111111
1.3599999999998431,0.8922222222222222,0.8862036602534022,0.9386182902584493,0.8393333333333334,0.4471111111111111
1.3799999999998427,0.8937777777777778,0.8885261194029851,0.9347399411187438,0.8466666666666667,0.4528888888888889
1.3999999999998423,0.8937777777777778,0.8885261194029851,0.9347399411187438,0.8466666666666667,0.4528888888888889
1.4199999999998418,0.8937777777777778,0.8885261194029851,0.9347399411187438,0.8466666666666667,0.4528888888888889
1.4399999999998414,0.8937777777777778,0.8885261194029851,0.9347399411187438,0.8466666666666667,0.4528888888888889
1.459999999999841,0.8937777777777778,0.8885261194029851,0.9347399411187438,0.8466666666666667,0.4528888888888889
1.4799999999998406,0.8937777777777778,0.8885261194029851,0.9347399411187438,0.8466666666666667,0.4528888888888889
1.4999999999998401,0.8937777777777778,0.8885261194029851,0.9347399411187438,0.8466666666666667,0.4528888888888889
1.5199999999998397,0.895,0.890282131661442,0.9321663019693655,0.852,0.457
1.5399999999998393,0.895,0.890282131661442,0.9321663019693655,0.852,0.457
1.5599999999998388,0.895,0.890282131661442,0.9321663019693655,0.852,0.457
1.5799999999998384,0.895,0.890282131661442,0.9321663019693655,0.852,0.457
1.599999999999838,0.895,0.890282131661442,0.9321663019693655,0.852,0.457
1.6199999999998376,0.895,0.890282131661442,0.9321663019693655,0.852,0.457
1.6399999999998371,0.8977777777777778,0.8936170212765958,0.9315332690453231,0.8586666666666667,0.4608888888888889
1.6599999999998367,0.8977777777777778,0.8936170212765958,0.9315332690453231,0.8586666666666667,0.4608888888888889
1.6799999999998363,0.8977777777777778,0.8936170212765958,0.9315332690453231,0.8586666666666667,0.4608888888888889
1.6999999999998359,0.8977777777777778,0.8936170212765958,0.9315332690453231,0.8586666666666667,0.4608888888888889
1.7199999999998354,0.8977777777777778,0.8936170212765958,0.9315332690453231,0.8586666666666667,0.4608888888888889
1.739999999999835,0.8977777777777778,0.8936170212765958,0.9315332690453231,0.8586666666666667,0.4608888888888889
1.7599999999998346,0.8981111111111111,0.89422078671127,0.9297193571599904,0.8613333333333333,0.4632222222222222
1.7799999999998342,0.8981111111111111,0.89422078671127,0.9297193571599904,0.8613333333333333,0.4632222222222222
1.7999999999998337,0.8981111111111111,0.89422078671127,0.9297193571599904,0.8613333333333333,0.4632222222222222
1.8199999999998333,0.8981111111111111,0.89422078671127,0.9297193571599904,0.8613333333333333,0.4632222222222222
1.8399999999998329,0.8981111111111111,0.89422078671127,0.9297193571599904,0.8613333333333333,0.4632222222222222
1.8599999999998325,0.8981111111111111,0.89422078671127,0.9297193571599904,0.8613333333333333,0.4632222222222222
1.879999999999832,0.8997777777777778,0.8963456676626064,0.9281294621608758,0.8666666666666667,0.4668888888888889
1.8999999999998316,0.8997777777777778,0.8963456676626064,0.9281294621608758,0.8666666666666667,0.4668888888888889
1.9199999999998312,0.8997777777777778,0.8963456676626064,0.9281294621608758,0.8666666666666667,0.4668888888888889
1.9399999999998307,0.8997777777777778,0.8963456676626064,0.9281294621608758,0.8666666666666667,0.4668888888888889
1.9599999999998303,0.8997777777777778,0.8963456676626064,0.9281294621608758,0.8666666666666667,0.4668888888888889
1.97999999999983,0.8997777777777778,0.8963456676626064,0.9281294621608758,0.8666666666666667,0.4668888888888889
1.9999999999998295,0.8997777777777778,0.8963456676626064,0.9281294621608758,0.8666666666666667,0.4668888888888889
2.019999999999829,0.9001111111111111,0.8971513556801282,0.9245460976184862,0.8713333333333333,0.4712222222222222
2.0399999999998286,0.9001111111111111,0.8971513556801282,0.9245460976184862,0.8713333333333333,0.4712222222222222
2.059999999999828,0.9001111111111111,0.8971513556801282,0.9245460976184862,0.8713333333333333,0.4712222222222222
2.0799999999998278,0.9001111111111111,0.8971513556801282,0.9245460976184862,0.8713333333333333,0.4712222222222222
2.0999999999998273,0.9001111111111111,0.8971513556801282,0.9245460976184862,0.8713333333333333,0.4712222222222222
2.119999999999827,0.9001111111111111,0.8971513556801282,0.9245460976184862,0.8713333333333333,0.4712222222222222
2.1399999999998265,0.8998888888888888,0.8972985295793914,0.9211326936578517,0.8746666666666667,0.4747777777777778
2.159999999999826,0.8998888888888888,0.8972985295793914,0.9211326936578517,0.8746666666666667,0.4747777777777778
2.1799999999998256,0.8998888888888888,0.8972985295793914,0.9211326936578517,0.8746666666666667,0.4747777777777778
2.199999999999825,0.8998888888888888,0.8972985295793914,0.9211326936578517,0.8746666666666667,0.4747777777777778
2.219999999999825,0.8998888888888888,0.8972985295793914,0.9211326936578517,0.8746666666666667,0.4747777777777778
2.2399999999998244,0.8998888888888888,0.8972985295793914,0.9211326936578517,0.8746666666666667,0.4747777777777778
2.259999999999824,0.8992222222222223,0.8969669430875837,0.917499419009993,0.8773333333333333,0.4781111111111111
2.2799999999998235,0.8992222222222223,0.8969669430875837,0.917499419009993,0.8773333333333333,0.4781111111111111
2.299999999999823,0.8992222222222223,0.8969669430875837,0.917499419009993,0.8773333333333333,0.4781111111111111
2.3199999999998226,0.8992222222222223,0.8969669430875837,0.917499419009993,0.8773333333333333,0.4781111111111111
2.3399999999998222,0.8992222222222223,0.8969669430875837,0.917499419009993,0.8773333333333333,0.4781111111111111
2.359999999999822,0.8992222222222223,0.8969669430875837,0.917499419009993,0.8773333333333333,0.4781111111111111
2.3799999999998214,0.9002222222222223,0.898508137432188,0.9142134314627415,0.8833333333333333,0.4831111111111111
2.399999999999821,0.9002222222222223,0.898508137432188,0.9142134314627415,0.8833333333333333,0.4831111111111111
2.4199999999998205,0.9002222222222223,0.898508137432188,0.9142134314627415,0.8833333333333333,0.4831111111111111
2.43999999999982,0.9002222222222223,0.898508137432188,0.9142134314627415,0.8833333333333333,0.4831111111111111
2.4599999999998197,0.9002222222222223,0.898508137432188,0.9142134314627415,0.8833333333333333,0.4831111111111111
2.4799999999998192,0.9002222222222223,0.898508137432188,0.9142134314627415,0.8833333333333333,0.4831111111111111
2.499999999999819,0.9002222222222223,0.898508137432188,0.9142134314627415,0.8833333333333333,0.4831111111111111
2.5199999999998184,0.8995555555555556,0.8982440342188204,0.9101277372262774,0.8866666666666667,0.4871111111111111
2.539999999999818,0.8995555555555556,0.8982440342188204,0.9101277372262774,0.8866666666666667,0.4871111111111111
2.5599999999998175,0.8995555555555556,0.8982440342188204,0.9101277372262774,0.8866666666666667,0.4871111111111111
2.579999999999817,0.8995555555555556,0.8982440342188204,0.9101277372262774,0.8866666666666667,0.4871111111111111
2.5999999999998167,0.8995555555555556,0.8982440342188204,0.9101277372262774,0.8866666666666667,0.4871111111111111
2.6199999999998163,0.8995555555555556,0.8982440342188204,0.9101277372262774,0.8866666666666667,0.4871111111111111
2.639999999999816,0.8984444444444445,0.8974416517055656,0.9063916591115141,0.8886666666666667,0.4902222222222222
2.6599999999998154,0.8984444444444445,0.8974416517055656,0.9063916591115141,0.8886666666666667,0.4902222222222222
2.679999999999815,0.8984444444444445,0.8974416517055656,0.9063916591115141,0.8886666666666667,0.4902222222222222
2.6999999999998145,0.8984444444444445,0.8974416517055656,0.9063916591115141,0.8886666666666667,0.4902222222222222
2.719999999999814,0.8984444444444445,0.8974416517055656,0.9063916591115141,0.8886666666666667,0.4902222222222222
2.7399999999998137,0.8984444444444445,0.8974416517055656,0.9063916591115141,0.8886666666666667,0.4902222222222222
2.7599999999998133,0.8957777777777778,0.8953125,0.8993273542600897,0.8913333333333333,0.4955555555555556
2.779999999999813,0.8957777777777778,0.8953125,0.8993273542600897,0.8913333333333333,0.4955555555555556
2.7999999999998124,0.8957777777777778,0.8953125,0.8993273542600897,0.8913333333333333,0.4955555555555556
2.819999999999812,0.8957777777777778,0.8953125,0.8993273542600897,0.8913333333333333,0.4955555555555556
2.8399999999998116,0.8957777777777778,0.8953125,0.8993273542600897,0.8913333333333333,0.4955555555555556
2.859999999999811,0.8957777777777778,0.8953125,0.8993273542600897,0.8913333333333333,0.4955555555555556
2.8799999999998107,0.8953333333333333,0.895542248835662,0.8937583001328021,0.8973333333333333,0.502
2.8999999999998103,0.8953333333333333,0.895542248835662,0.8937583001328021,0.8973333333333333,0.502
2.91999999999981,0.8953333333333333,0.895542248835662,0.8937583001328021,0.8973333333333333,0.502
2.9399999999998094,0.8953333333333333,0.895542248835662,0.8937583001328021,0.8973333333333333,0.502
2.959999999999809,0.8953333333333333,0.895542248835662,0.8937583001328021,0.8973333333333333,0.502
2.9799999999998086,0.8953333333333333,0.895542248835662,0.8937583001328021,0.8973333333333333,0.502
2.999999999999808,0.8953333333333333,0.895542248835662,0.8937583001328021,0.8973333333333333,0.502
3.0199999999998077,0.8937777777777778,0.8942945599292348,0.8899647887323944,0.8986666666666666,0.5048888888888889
3.0399999999998073,0.8937777777777778,0.8942945599292348,0.8899647887323944,0.8986666666666666,0.5048888888888889
3.059999999999807,0.8937777777777778,0.8942945599292348,0.8899647887323944,0.8986666666666666,0.5048888888888889
3.0799999999998064,0.8937777777777778,0.8942945599292348,0.8899647887323944,0.8986666666666666,0.5048888888888889
3.099999999999806,0.8937777777777778,0.8942945599292348,0.8899647887323944,0.8986666666666666,0.5048888888888889
3.1199999999998056,0.8937777777777778,0.8942945599292348,0.8899647887323944,0.8986666666666666,0.5048888888888889
3.139999999999805,0.8947777777777778,0.8958768554150631,0.8866158868335147,0.9053333333333333,0.5105555555555555
3.1599999999998047,0.8947777777777778,0.8958768554150631,0.8866158868335147,0.9053333333333333,0.5105555555555555
3.1799999999998043,0.8947777777777778,0.8958768554150631,0.8866158868335147,0.9053333333333333,0.5105555555555555
3.199999999999804,0.8947777777777778,0.8958768554150631,0.8866158868335147,0.9053333333333333,0.5105555555555555
3.2199999999998035,0.8947777777777778,0.8958768554150631,0.8866158868335147,0.9053333333333333,0.5105555555555555
3.239999999999803,0.8947777777777778,0.8958768554150631,0.8866158868335147,0.9053333333333333,0.5105555555555555
3.2599999999998026,0.8945555555555555,0.8962954868320402,0.8817458611051386,0.9113333333333333,0.5167777777777778
3.279999999999802,0.8945555555555555,0.8962954868320402,0.8817458611051386,0.9113333333333333,0.5167777777777778
3.2999999999998018,0.8945555555555555,0.8962954868320402,0.8817458611051386,0.9113333333333333,0.5167777777777778
3.3199999999998013,0.8945555555555555,0.8962954868320402,0.8817458611051386,0.9113333333333333,0.5167777777777778
3.339999999999801,0.8945555555555555,0.8962954868320402,0.8817458611051386,0.9113333333333333,0.5167777777777778
3.3599999999998005,0.8945555555555555,0.8962954868320402,0.8817458611051386,0.9113333333333333,0.5167777777777778
3.3799999999998,0.894,0.8962818003913895,0.8773946360153256,0.916,0.522
3.3999999999997996,0.894,0.8962818003913895,0.8773946360153256,0.916,0.522
3.419999999999799,0.894,0.8962818003913895,0.8773946360153256,0.916,0.522
3.4399999999997988,0.894,0.8962818003913895,0.8773946360153256,0.916,0.522
3.4599999999997983,0.894,0.8962818003913895,0.8773946360153256,0.916,0.522
3.479999999999798,0.894,0.8962818003913895,0.8773946360153256,0.916,0.522
3.4999999999997975,0.894,0.8962818003913895,0.8773946360153256,0.916,0.522
3.519999999999797,0.8927777777777778,0.8954835914653958,0.8734417916754701,0.9186666666666666,0.5258888888888889
3.5399999999997966,0.8927777777777778,0.8954835914653958,0.8734417916754701,0.9186666666666666,0.5258888888888889
3.559999999999796,0.8927777777777778,0.8954835914653958,0.8734417916754701,0.9186666666666666,0.5258888888888889
3.579999999999796,0.8927777777777778,0.8954835914653958,0.8734417916754701,0.9186666666666666,0.5258888888888889
3.5999999999997954,0.8927777777777778,0.8954835914653958,0.8734417916754701,0.9186666666666666,0.5258888888888889
3.619999999999795,0.8927777777777778,0.8954835914653958,0.8734417916754701,0.9186666666666666,0.5258888888888889
3.6399999999997945,0.8907777777777778,0.8940161725067386,0.8682722513089005,0.9213333333333333,0.5305555555555556
3.659999999999794,0.8907777777777778,0.8940161725067386,0.8682722513089005,0.9213333333333333,0.5305555555555556
3.6799999999997937,0.8907777777777778,0.8940161725067386,0.8682722513089005,0.9213333333333333,0.5305555555555556
3.6999999999997932,0.8907777777777778,0.8940161725067386,0.8682722513089005,0.9213333333333333,0.5305555555555556
3.719999999999793,0.8907777777777778,0.8940161725067386,0.8682722513089005,0.9213333333333333,0.5305555555555556
3.7399999999997924,0.8907777777777778,0.8940161725067386,0.8682722513089005,0.9213333333333333,0.5305555555555556
3.759999999999792,0.8893333333333333,0.8931101094655506,0.8636363636363636,0.9246666666666666,0.5353333333333333
3.7799999999997915,0.8893333333333333,0.8931101094655506,0.8636363636363636,0.9246666666666666,0.5353333333333333
3.799999999999791,0.8893333333333333,0.8931101094655506,0.8636363636363636,0.9246666666666666,0.5353333333333333
3.8199999999997907,0.8893333333333333,0.8931101094655506,0.8636363636363636,0.9246666666666666,0.5353333333333333
3.8399999999997902,0.8893333333333333,0.8931101094655506,0.8636363636363636,0.9246666666666666,0.5353333333333333
3.85999999999979,0.8893333333333333,0.8931101094655506,0.8636363636363636,0.9246666666666666,0.5353333333333333
3.8799999999997894,0.8897777777777778,0.8940397350993379,0.8607568901686549,0.93,0.5402222222222223
3.899999999999789,0.8897777777777778,0.8940397350993379,0.8607568901686549,0.93,0.5402222222222223
3.9199999999997885,0.8897777777777778,0.8940397350993379,0.8607568901686549,0.93,0.5402222222222223
3.939999999999788,0.8897777777777778,0.8940397350993379,0.8607568901686549,0.93,0.5402222222222223
3.9599999999997877,0.8897777777777778,0.8940397350993379,0.8607568901686549,0.93,0.5402222222222223
3.9799999999997873,0.8897777777777778,0.8940397350993379,0.8607568901686549,0.93,0.5402222222222223
3.999999999999787,0.8897777777777778,0.8940397350993379,0.8607568901686549,0.93,0.5402222222222223
4.019999999999786,0.8872222222222222,0.892124561589967,0.8549602770421675,0.9326666666666666,0.5454444444444444
4.039999999999786,0.8872222222222222,0.892124561589967,0.8549602770421675,0.9326666666666666,0.5454444444444444
4.059999999999786,0.8872222222222222,0.892124561589967,0.8549602770421675,0.9326666666666666,0.5454444444444444
4.079999999999785,0.8872222222222222,0.892124561589967,0.8549602770421675,0.9326666666666666,0.5454444444444444
4.099999999999785,0.8872222222222222,0.892124561589967,0.8549602770421675,0.9326666666666666,0.5454444444444444
4.119999999999784,0.8872222222222222,0.892124561589967,0.8549602770421675,0.9326666666666666,0.5454444444444444
4.139999999999784,0.8852222222222222,0.8909071707677686,0.8488629502918092,0.9373333333333334,0.5521111111111111
4.159999999999783,0.8852222222222222,0.8909071707677686,0.8488629502918092,0.9373333333333334,0.5521111111111111
4.179999999999783,0.8852222222222222,0.8909071707677686,0.8488629502918092,0.9373333333333334,0.5521111111111111
4.199999999999783,0.8852222222222222,0.8909071707677686,0.8488629502918092,0.9373333333333334,0.5521111111111111
4.219999999999782,0.8852222222222222,0.8909071707677686,0.8488629502918092,0.9373333333333334,0.5521111111111111
4.239999999999782,0.8852222222222222,0.8909071707677686,0.8488629502918092,0.9373333333333334,0.5521111111111111
4.259999999999781,0.8817777777777778,0.8883525708289612,0.8415506958250497,0.9406666666666667,0.5588888888888889
4.279999999999781,0.8817777777777778,0.8883525708289612,0.8415506958250497,0.9406666666666667,0.5588888888888889
4.29999999999978,0.8817777777777778,0.8883525708289612,0.8415506958250497,0.9406666666666667,0.5588888888888889
4.31999999999978,0.8817777777777778,0.8883525708289612,0.8415506958250497,0.9406666666666667,0.5588888888888889
4.33999999999978,0.8817777777777778,0.8883525708289612,0.8415506958250497,0.9406666666666667,0.5588888888888889
4.359999999999779,0.8817777777777778,0.8883525708289612,0.8415506958250497,0.9406666666666667,0.5588888888888889
4.379999999999779,0.8785555555555555,0.886015225779539,0.8347415995283946,0.944,0.5654444444444444
4.399999999999778,0.8785555555555555,0.886015225779539,0.8347415995283946,0.944,0.5654444444444444
4.419999999999778,0.8785555555555555,0.886015225779539,0.8347415995283946,0.944,0.5654444444444444
4.4399999999997775,0.8785555555555555,0.886015225779539,0.8347415995283946,0.944,0.5654444444444444
4.459999999999777,0.8785555555555555,0.886015225779539,0.8347415995283946,0.944,0.5654444444444444
4.479999999999777,0.8785555555555555,0.886015225779539,0.8347415995283946,0.944,0.5654444444444444
4.499999999999776,0.8785555555555555,0.886015225779539,0.8347415995283946,0.944,0.5654444444444444
4.519999999999776,0.8746666666666667,0.8829389788293898,0.8282710280373832,0.9453333333333334,0.5706666666666667
4.539999999999775,0.8746666666666667,0.8829389788293898,0.8282710280373832,0.9453333333333334,0.5706666666666667
4.559999999999775,0.8746666666666667,0.8829389788293898,0.8282710280373832,0.9453333333333334,0.5706666666666667
4.5799999999997745,0.8746666666666667,0.8829389788293898,0.8282710280373832,0.9453333333333334,0.5706666666666667
4.599999999999774,0.8746666666666667,0.8829389788293898,0.8282710280373832,0.9453333333333334,0.5706666666666667
4.619999999999774,0.8746666666666667,0.8829389788293898,0.8282710280373832,0.9453333333333334,0.5706666666666667
4.639999999999773,0.8707777777777778,0.8801154520152561,0.8208036915977697,0.9486666666666667,0.5778888888888889
4.659999999999773,0.8707777777777778,0.8801154520152561,0.8208036915977697,0.9486666666666667,0.5778888888888889
